ID,Comments
237,"I love when I reply to a MAGATE with PROOF, their response is GENERALLY 😂--- to which I always thank them for proving that their views are baseless, ridiculous and outrageous!"
238,When your teacher is still single..🤷‍♀😂
239,You don watch ad too much 😂
240,it's more like meanwhile in OHIO 💀😂
241,Niggas be like “6am just now leaving the studio” boy you a INTERN u ain’t make no music stop capping 😂😂😂😂😂😂😂😂😂😂😂😂
242,"After watin una do us, no rest for you 😂"
243,You’re all so dumb😂😂😂 I am apparently racist because I am trying to secure his rights  the racists putting him down are trying to use reverse psychology that doesn’t even work… Great one!😂😂
244,Mf asked me if I wanted to work on Sunday and I said yes I ain’t know it was Easter 😂. Bitch got me
245,What does that even mean? So not only are you far too into Disney but you’ve also got the IQ of a child too! 😂😂😂
246,Totally! 😂
247,Teyana  Iman The intimacy and freak booty they got innem would match well for me Won’t even overstay my welcome I’m just excited to be at the party Where the pen 🖊️ 😂
248,For you prophethood is continuous but don't believe in Dork ? What a hypocrisy 😂?
249,Facts😂
250,I had fun I really enjoyed my self. Gotta get ready to go out tho cuz I actually HAVE a life 😂💀
251,Biggest mistake he ever made was playing for the toffees 😂
252,اي 😂
253,Oh this season episode was 7 nil😂...please no matter what liverpool is going through try and always respect them...they own you guys😂🤝
254,"The worst thing that I’ve experienced here in Ireland is probably doing the laundry 😂 Went here for the 5th time, stayed here for 3 months and yet I still can’t do the laundry the way I’m used to. How can I dry my clothes without using the radiator? Shit’s crazy 😂"
255,Always fancied it but nearest one is Chester 😂😂that bad?
256,My mum gave me her purse to take out because Gtb is moving mad🥹 Blessing in disguise😂 Gtb I thank you o
257,My dad never misses an episode of Date my family😂and uybuka yedwa bandla
258,خرعتيني ياحيوانه😂😂😂😂😂👊🏻
259,"It was the first time that had happened to me, normally my ideas come from playing around with characters and situations until I get my own unique thing. This is the first time my brain has given me a near complete story with characters and a setting for free😂😂😂"
260,"""Not fond of them"" Yikes, dont be too hard on a mass murdering group of psychopaths. 😂"
261,😂🤣😂🤣some questions are killing me
262,We will win in your face bro 😂😂😂
263,Don’t ask questions just FOLLOW  OBEY 😂
264,😂 Your insecurity is screaming.
265,I remember him doing it in BO3 against Splyce 😂
266,It’s not even a hr til game time and they still holding props 😂😂
267,I still can't believe they are saying hope is having ptsd/ tumors and she could never like Thomas😂🤦🏾‍♀️lord
268,"An Igbo friend at the gym complained about traffic he experienced d day before n I took him to d cleaners by referencing his nwafor blodas joining night bus come Lagos. D guy wan mad😂🤣🤗, made me feel a bit of remorse though. Promised myself never to say DT to him again."
269,😂 not in the finals tho.
270,Don't say that or else snow will say i wish i could 😂
271,No rabbits were harmed in the posting of this meme. 😂
272,the reverse is the case😂
273,My one issue with this is Wwe will never let the women main event SURVIVIOR series 😂
274,Klopp sat back because he’s actually intimidated by us 😂😂😂
275,That goal has nothing to do with Xhaka btw 😂😂
276,Cause she’s acting like klaus😂
277,DIDN’T PEOPLE SAY THAT ABOUT HORSE TO CARS BOOKS TO INTERNET NOW MONEY ….. I MEAN I GUESS 😂 #DigiByte #DGB
278,Those guys should be dealt with 😂
279,Exactly😂. Ben White is your best and only reliable RB. Tbh he defended Curtis Jones poorly for that first goal. Jones can't use his left leg. Anyhow sha we move
280,y’all niggas is funny as all hell 😂😂😂😂😂 looking back and some of these memories and wow son
281,Did anybody notice how loud and joyous the commentator was when Salah scored?😂
282,True but I need to work a bit unfortunately. I might turn on my tv again 😂
283,I replied correcting the statement 5 officers were killed and you accused me of downplaying it. And if you think that was an insurrection you are gonna be in a shock if one ever happens 😂 It won't be a guided tour from the police where people are taking selfies
284,Lol 😂 I’ll update you next time before I change it 🥹
285,Man I said the same thing when I re watched this and how was William getting play play 😂
286,And tings 😂😂😂
287,"It's half time, let's drink some water and come back ba'mikwano 😂😂"
288,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🙄🙄. You're giving money to a self proclaimed billionaire! 🤑. Grifter is gonna grift and his cult just keeps giving a billionaire money😂😂😂
289,Welp he should have left after they asked him 50-11 times to deboard the plane now he's arrested  potentially on a no-fly list if his actions fit the criteria  I love it for him. Guess he thought his privilege superceded everyone to include the pilot😂bless his heart 2 hell🤣
290,I see why they say Anfield is scary to play at coz then fans are animals 😂
291,I know them church benches is full today 😂
292,Why is Jesus crying 😅😅😂😂 small kid
293,To leco na mise asi best of😂
294,There is no way you legitimately believe Greg Jennings is better than Larry Fitzgerald 😭😂
295,*too 😅😂🤣😭
296,Xhaka has put you back in the game for lifting the crowd up after that tackle 😂 makes for a good second half 👀
297,This thing be normal 🤣🤣 He no fit remember everyone. Sia 😂
298,But they clearly see him thriving with the clippers and still want to talk about how bad he was. Got him in the game with Stanley Johnson and Dj augustine and saying go win. 😂 FOH
299,Yeah! Because you were there for 1 day ONLY 😂
300,Sis was definitely out here wylin 😂😂
301,Oh yh shit my mistake bro I completely forgot about that 😂
302,"Oh, please don’t challenge her… 😂 🤦🏻‍♀️"
303,Perfect 😂
304,LMAO Jesus #3. At least he made the list. 😂
305,Nothing wrong with this! Hell let’s all take one! Make sure it’s my baby too😂
306,So you're not disagreeing with my original tweet then that you're the 3rd worst team statistically? All of this for you to basically reaffirm that right from the start I've been right 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
307,No wonder I can't get ahold of my boy Man's busy handing out pizza again 😂
308,Let’s laugh that do don’t know what a win is you spastic😂😂
309,😂😂 Haba Mallam… you are that scared?
310,omg lmaoo this is so scary but cute 😂
311,If this isn’t me 😂😂😂
312,"😂 ain’t got no bitches, not even in the reserves 😭"
313,😂 cause mommy what are you talking about
314,You just have to laugh at how stupid these morons are. 😂😂😂
315,Ngl this is why I don’t understand the whole ‘sportsmanship’ stuff. How can you do all this then go to him and say ‘even with the loss he’s still a champion’ 😂
316,First time she’s with bill all year……😂😂😂😂
317,i’m def going back to cheating on these no good ass niggas😂
318,The scene that will be caused by the dramatic Cele when he arrives 😂😂
319,They will come here and accuse you of peddling hate speech now.😂
320,😂😂 Christ can you imagine? They can bring Fawaz back as well as commercial director
321,Hehe 😂😂😂 More 45 minutes . Of joy
322,These girls getting weirder by the day…😂
323,en excuse that 😂🤣
324,They want to stain Pete Edochie white cloth 😭😭😭😂😂🤣
325,So where’s he put it once a month then? Up his ass? 😂😂
326,"Haven't tried yet, haven't got any tapes! 😂"
327,My father-in-law’s contribution to society 😂
328,apparently it used to be this 😂
329,Besok gua sfill. 😂
330,That is precious…she’s moping! 😂
331,And they’re playing well 😂😂😂
332,Dude plays Grounded 1 time and finds a way to link it to AI.😂
333,"yes, i love this 😂"
334,🤭 a lot of them mods is questionable if we really being real. I be in awe every time 😂
335,"The way this country turns every Holiday into something for you to spend money is so funny. All they gotta do is assign a mascot and activity and it’s up! 😂 It’s Easter and instead of Jesus being the face, it’s the bunny w/eggs. Don’t even go to church but going to an egg hunt."
336,Crystal palace only needed Roy Hodgson to get them back on track😂
337,"Turkey hunting here in South Dakota is alright, there are some big toms but it’s getting to where your going to sit and wait for them is the problem 😂"
338,"He looked so beautiful in this white collar shirt... ""yh kya kia tumnay umeed""😂🤧 #Fairytale"
339,I did think you may have spoken a little soon 😂
340,liverpool are playing filthy football 😂
341,my childhood was very fun im glad we experienced what we did.. these kids dont knowww😂
342,😂Aw. You gonna fix it ?
343,"Like how Apple phone users show off half-eaten Apple logo in mirror selfies, this is our way of Show off😂 #SamsungS23Ultra"
344,One day will ppl forget what emojis mean just like we did Hieroglyphics? Egyptians had to really believe putting that ish on everything would never be forgotten…but yet…here we are 😂
345,""".. I assume Leeds saw out a comfortable win after taking the lead at home.."" - said nobody ever 😂"
346,ثيري ي حجه يلا انفطر 😂😂♥️
347,I am this petty 😂
348,"Funny cus in those 2 Messi pics, they are solo goals. Nobody assisted him😂"
349,This dead me on vacation 😂😂
350,So good they had the tyre pressure adjuster installed though 😂
351,This one Never Lost Wallet Before 😂😂😂…
352,How Trump would fix it😂😂🤡🤡
353,"Funniest thing is that the original tweet talks about their net spend, then just talks about our outgoing spend...as if they can be compared. Wonder why they didn't choose to mention our massively negative net spend 😂"
354,“Trump just goes about life” yeah from courtroom to courtroom😂
355,😂😂😂 That was such a great day man. Sad we had to come face to face 🥲
356,"She said this when she was hired.😂Anyone else notice the ""top dogs"" making woke decisions that HURT their brand are mostly...women?🤔Unethical left wing females are going to set women BACK in the work force... I'm starting to wonder if that's deliberate.🤔"
357,atp I will want to be a useless team that is 6th on the log than a useful team sitting 11th😂
358,And what you do?😂
359,😂fully. I’m so in love and my man would never 😭🙏🏾
360,Please give us a cheeky vote here if you love what we do. We’re tired of been the bridesmaid  never the bride 😂
361,Yeah I don't think it's gonna be fixed till Jesus comes back ima be honest 😂 I think it's soon though
362,That's practically exactly what you said 😂
363,There’s nothing there😂😂😂 Fasting no dey show for your body☺️
364,You haven’t lived Tank .. it can’t just be braai’s the whole time 😂well it can be but you know what I mean 😂
365,"Think I must have ADHD too, because that sounds like me pretty much all the time 👀😂😂 Chin up Peej 💙"
366,"I WORRY ABIUT DOING EVERYTHING sometimes I am like what if I had an outer body experience and I just did something without realising, GOTTA THINK OF THE POSSIBILITIES 😭😂😭😂"
367,Not on this holy day! 😂😂
368,You are naive if you think there are no stats for majority of known parts of playmaking in football. How do you think playmakers are awarded? You think genuine stats are not being considered? You probably started watching football after the World Cup. 😂😂😂
369,"You’ll always be alright, you’ve your football team, they’re banter personified 😂😂"
370,Good evening to everyone except the randos in santorini walking in front of my hyperlapse 😂😂😂
371,Niggas is really mad that they posed like this. Black men are legit scared of anything remotely “feminine” 😂 .
372,This is literally ME😂
373,Martinelli is an absolute menace to Liverpool 😂😂 #LIVARS
374,The usual 😂👐🏿
375,I have got to work on being nicer 😂
376,30 mins later I’m still crying 😂
377,Shit caught me hella off guard 😂😂
378,"Kuyafana, even if you share those L’s. There are some women out there who will see how he treats you and think “hmm maybe I change him”. So they don’t lose/ gain anything either way😂"
379,Nanti he is an Arsenal player more so a Prince 🤴 of England 😂🤣😂 just passing by munange do get 😡.
380,👏👏👏 dying! 😅😂🤣
381,😂😂Idiot you know what I meant
382,"My roommate and I closed our room windows. The ground still dey vibrate. Windows dey rattle. This music loud gan. God please, may our windows not shatter before Hall week is over. 🙏🏾😂"
383,"Superb Jess, that looks so nice :) I had a sliced crusty baguette, butter  Lidl ham. Seasoned with cheese  onion crisps 😂"
384,just make sure i got a spot in the bridal party bookie 🥰😂
385,"This your agenda against allison is too comical😂, bro sits waiting for every allison mistake to compare to de gea even the ones thats not his fault"
386,ARSENAL ARE SHAKING 😂
387,"If I wasn’t old enough to be your auntie, I’d let you take me out for ice cream 😂😂😂"
